realization_date,signal_date,regime,composite_ret,ibs_ret,rsi2_ret,srs_ret,tue_ret,contrib_ibs,contrib_rsi2,contrib_srs,contrib_tue,cond_overnight_gap_share,cond_abnormal_volume,cond_turnover,cond_total_vol,cond_idio_vol,n_held,n_universe,fac_Mkt-RF,fac_SMB,fac_HML,fac_RMW,fac_CMA,fac_UMD,fac_RF
2022-05-20,2022-05-13,BEAR,-0.016139304689637462,-0.012207089541065521,-0.010266666431809032,-0.013261688718095663,-0.012957292255417375,-0.008757578092796791,-0.0027607291554664955,-0.0007685161055056134,-9.683077242295019e-05,0.4486345321334024,1.0269164496224628,16797.074627108734,0.03050808172426051,0.02506874648157178,216,1082,-0.006904199891792917,0.0074215455928987595,0.018023962425927742,-0.026069297712169814,0.0033024438015500923,-0.019265603330415715,0.0
2022-05-27,2022-05-20,BEAR,0.060461790814928904,0.059850826653126715,0.06911105067527254,0.0596876173529178,0.06704654118083841,0.03250160118292526,0.010599850824548148,0.002780819061049325,0.002668907515536065,0.42886675711916444,1.0615570099371672,11263.32986193433,0.0335315086873109,0.026893598259571137,217,1087,0.040568114789545806,-0.0007452552092422904,0.005737112909979913,0.008775484101628317,0.0038178157926473943,-0.007663975969817938,0.0
2022-06-03,2022-05-27,SIDEWAYS,0.009422747992282614,0.010945677904348495,0.009090623892239875,0.01449571656537346,0.0052441517450833855,0.005303924584801492,0.0016840960579205771,0.00037615238462452937,3.9540093611862156e-05,0.3427395555114854,0.8311020220083978,9394.931462029777,0.03422365411836041,0.028054946971762723,218,1090,1.9378453356866387e-05,0.017080854433904058,-0.0009874641203200252,-0.009608382845788022,0.0011176968506461105,0.0010679964609050518,0.0
2022-06-10,2022-06-03,BEAR,-0.0814612558265438,-0.0811349729074818,-0.07667124781399108,-0.07308629897216957,-0.0889051152361121,-0.04386033541455496,-0.014144446164066491,-0.0037578460301577812,-0.0044375518656103565,0.48928417237788335,0.7412703886211285,7713.388745842928,0.03232363099006142,0.026615424982851424,214,1074,-0.09283792050981043,0.0019714932545646935,0.008478056583379079,0.005283408289671998,0.008489583082524454,0.05177725020961654,0.0
2022-06-17,2022-06-10,BEAR,-0.02943563074231446,-0.028003409010395264,-0.0322795686737136,-0.042410983140584405,-0.03939216590802098,-0.015814983662064963,-0.005127614424837095,-0.001675862011181219,-0.0017625289913045742,0.5335879037489821,0.9394493987339401,8915.338429873003,0.028200863555919473,0.023157044335871138,215,1076,0.004966656625077448,-0.011158914849475288,-0.03970059719844177,-0.0005699293821898044,-0.03708962280869499,-0.03150226866782613,0.0
2022-06-24,2022-06-17,BEAR,0.01778065372220247,0.025000831859126722,0.017228192500487103,0.02772607406312666,0.009299935741230905,0.009722797317554665,0.0029800056904336256,0.0007819472444208373,8.218788085971644e-05,0.3519084485534974,2.05604048841358,18226.888372048237,0.0300406018750174,0.02263928207921029,216,1080,0.03805879724737293,0.0069810411098985,-0.04469246055797493,0.009002621031469982,-0.026252518541821313,-0.040572247377167026,0.0
2022-07-01,2022-06-24,BEAR,-0.03920531983212791,-0.04514789805978751,-0.03794129992097523,-0.03479793828937701,-0.04572149844154119,-0.02166712761710988,-0.007423560899176522,-0.001834238101571704,-0.00042108671128043016,0.3008085950984677,2.2525246364439027,20343.415865611674,0.030664080415853348,0.022908684952702957,217,1086,-0.016312276639695922,0.010462087030040479,-0.02366041296086885,-0.013829921636095088,-0.020471801126758726,-0.023058471887735577,0.0
2022-07-08,2022-07-01,BEAR,0.041240019054212027,0.03941964967988158,0.04151184847965113,0.01507024930164581,0.043007332366073674,0.022823763743469734,0.007811155167292176,0.0014927987923160169,0.0013423759789568856,0.28353008451971,0.8755131944697533,9089.824330897436,0.030468887477903574,0.022724656633357508,213,1069,0.004559482887027233,-0.009182920621535362,-0.002000986021936102,0.0067449261356717916,-0.005886002081530228,0.023838772579330314,0.0
2022-07-15,2022-07-08,BEAR,0.00890443376055235,0.00812776214268605,0.007819279227224916,0.006267959764562227,0.010129492645289789,0.0046987290939124364,0.0014669556545428843,0.0003762743343524159,0.00032265836054003373,0.39234975934690725,0.7011968641368568,7147.539216538318,0.03127545767767758,0.02399406675099696,213,1067,-0.004659934524443576,0.01231157009819217,0.005981442763672629,0.009713142074601722,0.0008451633074422205,-0.005844763854780832,0.0
2022-07-22,2022-07-15,BEAR,0.040463085439515094,0.04156662935177243,0.03342380879077444,0.02941180478475889,0.06444005406180314,0.022208585565416678,0.007073706303067793,0.0016058987499232408,0.00035389615421817526,0.6238477419871472,0.8372878618511985,7962.788546460922,0.028532988512613325,0.023370776536334695,213,1069,0.03619508493509738,0.0077948469842339385,-0.004752575678268145,0.004421092200524557,-0.012152269299902763,-0.01032080529931112,0.0
2022-07-29,2022-07-22,BEAR,0.0336800307397572,0.02809087984114967,0.037701098598568725,0.04091824670711375,0.03851008985710512,0.01738967723635382,0.005746328947863104,0.0020925869804709054,0.00121120610673223,0.3049197773395362,0.8060581865440907,6894.003965868411,0.02632088875479709,0.02228994205859534,214,1073,0.03849483312146407,-0.002447185810866781,-0.009150686815445397,0.013147384386433147,-0.020798532614933474,-0.007370714045581428,9.999999999998899e-05
2022-08-05,2022-07-29,BEAR,0.01629356564260997,0.016458402098674527,0.02421892926791383,0.006029429041332043,0.029489799290828768,0.008708503417446325,0.0034860906115833142,0.0003659237315004539,0.0006958978780034025,0.32285374211857204,1.2241500872496611,9619.025167544409,0.025182828554165197,0.022004022044653904,214,1075,0.010706247473299957,0.03198194060744153,-0.05060577358748897,-0.0669086206787809,-0.022736014940763938,-0.06651123778717916,0.0005001000100002262
2022-08-12,2022-08-05,BEAR,0.032793877586220814,0.0347117831465333,0.02350302896392892,0.019925659547822654,0.02936647707694043,0.01759925408701641,0.005304704894978812,0.0012269284604225729,0.0009613861346067246,0.45187745223636555,1.0938234989123274,8524.947465801108,0.024364746088775008,0.021395077126630836,210,1052,0.037739766938207575,0.0005643710752041287,0.006986212038648798,-0.0058660761423698915,0.0017474655498777025,-0.004985294113933669,0.0005001000100002262
2022-08-19,2022-08-12,BEAR,-0.019741456053903414,-0.02059560523387819,-0.02111709675739175,-0.016852170376218514,-0.013763907971095429,-0.010665848898697629,-0.0032469354802364243,-0.000800771441129402,-9.218388209803938e-05,0.3321141815818581,0.9319903255163411,7452.320439247024,0.026137743838968927,0.02343776899838091,210,1054,-0.040353470929473834,-0.01694897907191395,0.035576561197887546,0.04360411297707434,0.02857065773563927,0.08176839291613391,0.0005001000100002262
2022-08-26,2022-08-19,BEAR,-0.02696516124002362,-0.025340823219832234,-0.03192337036292371,-0.024226873493784763,-0.028346071386110533,-0.01461481833346082,-0.004789818879129066,-0.0012906500522739343,-0.0015592378994346008,0.42658399628942256,0.9916040805641763,8352.118890518223,0.02558334357453616,0.02352524158224367,210,1052,-0.023927653071026067,0.0008737964042473401,0.017786299743316025,-0.01194579259437456,0.0013259192509296192,0.009867001135672293,0.0005001000100002262
2022-09-02,2022-08-26,BEAR,-0.03493814424813116,-0.0360445464106579,-0.033891699852045674,-0.03237887076148715,-0.03632818195750071,-0.01925759413855845,-0.005909953564293418,-0.001707549392712689,-0.0020828677328864798,0.12704729215691324,0.9128074426911258,7894.074527827479,0.02511101983236268,0.0224474327967077,209,1050,-0.03318944366070742,-0.01624653886025229,-0.0047728532591496675,-0.006023934567470746,0.0005554538412495535,-0.0008704837071918936,0.0005001000100002262
2022-09-09,2022-09-02,BEAR,0.032406828591300355,0.035428807770017806,0.034857506834204695,0.03384237107399276,0.03613834626860971,0.01752867615917198,0.005722465355747281,0.0014333346110108618,0.001096088404276191,0.388158207265132,0.97467572104277,7700.017459888168,0.02443825730523072,0.0201985644664251,208,1043,0.05547720481461438,0.008819205863112467,-0.02374784529022822,-0.02806727111930385,-0.022626161875763273,-0.04345985268018693,0.0004000600039999469
2022-09-16,2022-09-09,BEAR,-0.057774117704316376,-0.05810894054350419,-0.05980282767156072,-0.06066888779555286,-0.06430954887070724,-0.03169245009794275,-0.010753908726665259,-0.002585335429649204,-0.00032403509642540875,0.42927817155917203,1.0290068577152967,8064.264764421937,0.022941394287368768,0.018582573281609453,208,1043,-0.0512269369519055,-0.005721627606527613,0.032742695021049206,0.00863050283273803,0.016118125744764455,0.04506798368455178,0.0005001000100002262
2022-09-23,2022-09-16,BEAR,-0.05569126231459073,-0.05624586355595513,-0.05049622414564004,-0.06016878205079796,-0.06384702958228099,-0.03021561087034628,-0.009902916017227682,-0.0023161120631948217,-0.003024028557472114,0.4778411559154804,2.570752227016344,18893.91614981588,0.024638502483463897,0.018758344326767113,209,1045,-0.06658042777319784,-0.01585905044244329,-0.010217755141828655,0.01788207634102501,0.008367426643405063,0.03416091158871426,0.0005001000100002262
2022-09-30,2022-09-23,BEAR,0.019079382264285374,0.012585621406774359,0.01763539981629536,0.02020537671452131,0.010788574787160632,0.010066732033161569,0.0035091370396332293,0.0012103060324515464,0.0011720630359598266,0.5472875495780166,1.1465541728313597,10152.876973856206,0.024686457561300654,0.018875779471846467,210,1052,0.009860333345171224,0.01767701065313365,0.00549108707571655,-0.008691755769504761,-0.008661383948605716,-0.003961793430853455,0.0005001000100002262
2022-10-07,2022-09-30,BEAR,0.010081762373007265,0.009572074649145697,0.010064584815197269,0.022731082525730206,0.019946433343237955,0.005046952922886198,0.001683942981437635,0.0005024017556442266,0.000356188388775313,0.34962649040352123,1.2515518186195596,11322.130275049693,0.025581556994532212,0.019601879254209788,210,1053,-0.015606084564039446,0.008385461380663095,0.02524386538683121,0.01723225333035061,0.012524899149261026,0.015718561799681563,0.0005001000100002262
2022-10-14,2022-10-07,BEAR,0.003961308806668554,0.003198079397996433,0.003424593786682429,-0.0076153038009014315,0.0005324859045006309,0.0021974884403710804,0.0008390828403853055,-6.345357368148809e-05,0.0002131062307803335,0.42072008132616406,0.9301873460829985,8488.718839936022,0.027297243180688185,0.019091228284792344,208,1046,0.016445900904381805,0.005786545774160157,0.01744759889962655,0.008031437082226311,0.019904322157203502,0.0015904278640015423,0.0005001000100002262
2022-10-21,2022-10-14,BEAR,0.03119341264297637,0.029665173627034472,0.012782847032323708,0.03907107941155238,0.028610878356007594,0.016920702738006665,0.004871913984776367,0.001776630707830976,0.0017863007683096253,0.2403698718145827,0.8626534869770205,7467.334977122999,0.02639917577456268,0.019337245182245357,209,1049,0.028443318276704765,-0.02292813747891087,0.012789252825244235,0.014970838797742081,0.011818089037817225,0.02249842812934366,0.0005001000100002262
2022-10-28,2022-10-21,BEAR,0.052022264356733426,0.05140350165179421,0.05252347917517323,0.039244090588609254,0.0398861121499935,0.02859949317706309,0.009152849811149054,0.0019204803253269986,0.0002975238775490534,0.23750332907310687,1.0601224746441942,8804.582319333778,0.02786955441325581,0.020021044612560733,210,1051,0.02205611766293747,0.027167278503148484,0.008084668921318539,-0.02050388900386424,0.009286917637505665,-0.010655903554887103,0.0005001000100002262
2022-11-04,2022-10-28,BEAR,-0.007097353081907967,-0.0065739937526861775,-0.0017456791790756638,-0.007935814219727727,-0.0050892726174101375,-0.003916842520492019,-0.0009618688508110561,-0.0003075510800955241,1.3758947105579657e-05,0.2537122235556327,1.0797169855971833,8810.982179574288,0.027353407641800026,0.020593263669548983,211,1059,-0.020513537055450226,-0.00584459954551253,0.04638194815680485,0.037553436974024246,0.03442625504631036,0.03295138732562153,0.0005001000100002262
2022-11-11,2022-11-04,BEAR,0.06417769412914667,0.07519171325217563,0.06610559051219418,0.012511783116700658,0.059166035114836014,0.03513058638757453,0.011615077660093311,0.0018105962190744262,0.0014843811462812836,0.5225198127004014,1.174241149735584,10006.433767207052,0.028183900900288793,0.022449170353038665,208,1044,0.03943430092152611,-0.0016746482007153896,-0.036297063571720134,-0.002122671029660572,-0.023514430317833845,-0.08025139619486443,0.0005001000100002262
2022-11-18,2022-11-11,BEAR,0.009912358930772407,0.004157151945154768,0.01066032292922129,-0.006135011041246052,0.012272361179138524,0.005210596996643037,0.0018872003661884497,0.0007349023857592695,0.000538997476970196,0.30371406990504596,1.1640215380477523,10576.279555864507,0.03365421596396258,0.026602791120633698,210,1052,-0.005420705236696355,-0.012000349247748843,0.015104496241715282,0.029329930004402538,0.03099048967495932,0.05990464929487893,0.0005001000100002262
2022-11-25,2022-11-18,BEAR,0.012992946540075033,0.013802455487686804,0.013645376142427713,0.0087821921593372,0.009100018160978978,0.007083025954405477,0.0023454783802737238,0.0004819664898451883,0.0002396395445603314,0.5574750856648053,0.9422416555436789,8552.149884899234,0.03347602696740621,0.027780057141364695,211,1055,0.0038746491894121604,-0.008291274455680009,-0.002560907840683635,0.0012377263885192669,-0.004317810656663923,-0.004122142162930054,0.0004000600039999469
2022-12-02,2022-11-25,BEAR,0.01555304977119367,0.015462932633149618,0.025388335026508304,0.011819052824093854,0.02552745195080173,0.008138907385579347,0.0029753461986112015,0.0008937004267538191,0.0005488129485365341,0.4081912471017789,0.34623531212127545,3111.600762403635,0.0328010973523257,0.0275249325499455,211,1055,0.007542704705743031,0.005458347448697332,-0.02822148112904621,-0.004373848176392636,0.0002080153185239908,-0.02174332002288315,0.0008002500380026589
2022-12-09,2022-12-02,SIDEWAYS,-0.04179847701604912,-0.045692460462907175,-0.03578240339920267,-0.039655065775338186,-0.034301733547109435,-0.023530083519006564,-0.007403215203711874,-0.0020652454519969705,-0.0012039100929542065,0.4663842465501891,0.8970839537147696,7776.500871185112,0.03044275780887181,0.025520021493005578,207,1039,-0.004069135528453338,-0.011157239824465148,-0.0021469428326663653,0.00344856801318727,-0.00035157280069686436,0.002957712035201787,0.0010004000800079016
2022-12-16,2022-12-09,BEAR,-0.0068531022302836956,-0.007041830573134458,-0.00490217608278518,-0.017460826811944406,-0.015895476069695536,-0.0031492384407258646,-0.0009700307247682717,-0.0002556161675068883,-0.0002934835901837149,0.37553603020212795,0.9656473525931337,7644.314138442804,0.028013952687690018,0.02255343376689046,207,1038,-0.04436204927784748,-0.0010326699351382862,0.015809065736189343,0.004474641631130094,0.014801634444398415,0.03287273578777339,0.0010004000800079016
2022-12-23,2022-12-16,BEAR,-0.00043985046112763227,0.0004769096967813528,0.003715642590643985,0.0037553172461202923,0.00198006849224242,-0.00015247209586191095,2.7592548180032843e-05,0.00010414552662683559,-2.1637752307073665e-05,0.5349009811430072,2.985801084879746,21517.806934382083,0.022429067959748153,0.018980139149615903,208,1040,0.0013414707765750933,-0.0017204445971399362,0.031199118747558874,0.0181411520058119,0.029980727810456242,0.04847520407695893,0.0010004000800079016
2022-12-30,2022-12-23,BEAR,0.012655037771169579,0.010043529528922205,0.020688408771509535,0.003495192563940349,0.022605188724397506,0.006715788635205083,0.0024759084241365048,0.0003565016604063724,0.00034188513578519884,0.2817015102312388,0.5957832107912373,5265.963662547099,0.022700717058280584,0.01881342163656457,208,1043,-0.0008633472836392375,0.009386300709727902,-0.014751206900127989,-0.022068324150344765,-0.004544352507689586,-0.04474199197695161,0.0008002400320015202
2023-01-06,2022-12-30,BEAR,0.024565047122079745,0.023532405244719983,0.018580437268461043,0.03301707175530265,0.029362440363705975,0.013235043927777298,0.004393076841903341,0.0014510905096827818,0.0011002263719719772,0.5089423894097105,0.7471414326212117,6120.906366022708,0.02245894343200172,0.018691857335911572,209,1045,0.018938279092785892,0.010633068562802217,0.000352191852859951,0.0027926940059370686,-0.0008081863000001244,-0.031232867933266073,0.0008002400320015202
2023-01-13,2023-01-06,BEAR,0.042816427959929966,0.045093292900042735,0.043879667394675394,0.03061023369590768,0.05059845067309219,0.02386206932877523,0.007649685074269938,0.0017019015524382718,0.00045639299708505576,0.40198098162756624,0.9374500295319139,7601.298372204598,0.021561314649616668,0.018005000638811004,210,1051,0.027952761405816373,0.025276562067233943,-0.024859501030189746,-0.024192980430563837,-0.027705709947052126,-0.04291412893262836,0.0010004000800079016
2023-01-20,2023-01-13,SIDEWAYS,-0.011649307306370003,-0.009406185487152375,-0.009078564972302918,-0.009766557843628133,-0.003233623794435158,-0.006480647042545299,-0.00218330085674148,-0.0006494694213984761,-0.00014862651539909632,0.3907712950857096,0.860722482625979,7905.6608359368365,0.022666026496031243,0.018453862825288173,210,1054,0.007703940849056012,-0.0015993999680320448,-0.015412950510964585,0.0022745419946226253,-0.011246257712320129,-0.04028057903653126,0.0008002400320015202
2023-01-27,2023-01-20,SIDEWAYS,0.018447603435050013,0.016239797721690534,0.016412240224780533,0.013442332056380226,0.020932029776450648,0.010187633371218684,0.0031362009739679926,0.0006759325695403599,7.509818930733442e-05,0.3689532005308367,1.1516393306673998,24873.844394683474,0.021515444462334977,0.017947088470705214,210,1054,-0.0013601311412224648,-0.003022954067000705,0.0047945624387426555,-0.005910830239650777,-0.00244309874222437,-0.011801981584125598,0.0010004000800079016
2023-02-03,2023-01-27,SIDEWAYS,0.03022475882737918,0.029165531253530143,0.034452387729650334,0.04018945923814337,0.027317068122846972,0.016689419426847957,0.005530642171613497,0.0014195659739169573,0.0008234767498956455,0.3170488501578781,0.9783502760883624,11953.31287461973,0.02165415702947817,0.018288446234516052,211,1057,0.024908495526650976,0.023196434292619195,-0.023823624819667044,0.003147645125058496,-0.019409053985192326,-0.05489903510933847,0.0010004000800079016
2023-02-10,2023-02-03,SIDEWAYS,-0.006997514265117307,-0.00864482255331973,0.0052664933575850715,-0.028749153565153476,-0.022565888989678273,-0.003110743555332656,-0.0005518474047279861,-0.0004268722014221603,-0.0007214115695829659,0.5173959799860811,1.1972131141011657,9262.566079878303,0.021571197138310308,0.01863083326923596,209,1051,0.0036493214570529897,-0.019958196585629806,0.016468605632045108,0.013652650669240263,0.005756758974847287,0.030448817440923426,0.0010004000800079016
2023-02-17,2023-02-10,SIDEWAYS,0.002796798585834219,0.0026919879724177547,0.010533202002130454,-0.0027984037123841513,0.001201947762197927,0.0015863768074041136,0.0006206793769686932,0.0001053709995746415,7.604148382024493e-05,0.40572605175210164,0.9992438406465416,7781.729028166932,0.02220532952179941,0.01933327117373554,210,1055,-0.03173407243758275,0.004094005166993542,0.0010494488021033366,-0.0048205604255811,0.002712418400456995,0.0075082364643186406,0.0010004000800079016
2023-02-24,2023-02-17,SIDEWAYS,0.0036981353883045924,0.00043270948162589675,0.0027031764830294162,-0.0064641574981564595,0.0019424417370886803,0.0020396311506153553,0.0008256038437532005,0.00017519227543848895,0.000253798629021078,0.35985381553457324,1.157525474316861,8786.037139939099,0.02242944693512011,0.020001281289524844,210,1052,-0.003468599425057506,0.00359281243340015,0.0026069019880761157,0.0023893593243200506,-0.009494050733102832,0.007809684177183973,0.0008002400320015202
2023-03-03,2023-02-24,SIDEWAYS,0.017543996285701115,0.016280414193810423,0.01763053362993289,0.01781993898901908,0.014497339642950965,0.009223717061645152,0.002961354603048294,0.0010243026234748466,0.0008766697456548075,0.577138369686744,1.0399580118722103,8395.447521678301,0.023831544033584104,0.021101149968304263,211,1055,0.014744406589984882,-0.012678438912922751,-0.011303348997729223,-0.005911697007247918,-0.001558663760014456,0.0069411229095166505,0.0010004000800079016
2023-03-10,2023-03-03,SIDEWAYS,-0.07913294502287695,-0.08106284624191958,-0.07650499176132479,-0.0865937345114886,-0.08202571343297234,-0.04325757525018801,-0.01410922988289467,-0.0034172273866929495,-0.000683253271033836,0.4009085686276316,0.9737664740579457,8366.149073138553,0.023334077428254663,0.021425291076316934,211,1058,-0.05310000745108279,-0.025678507012658724,-0.046626925703239674,0.013304557412638918,0.008613229442904657,0.012888524540060287,0.0010004000800079016
2023-03-17,2023-03-10,BEAR,-0.014730943549491933,-0.012537018298755111,-0.013361757645013456,-0.002171919752475996,-0.009205676384663039,-0.007930617929657748,-0.0025035829829621148,-0.0007648232954175499,-0.0008765018624371739,0.21380787821949251,1.2459580177749126,10752.362142029124,0.022366962623574946,0.0202478129801733,213,1068,0.023021407801984584,-0.01889498763675379,-0.031923079702742885,0.010733833759376976,-0.011016850338257056,-0.013909438710488442,0.0010004000800079016
2023-03-24,2023-03-17,SIDEWAYS,0.01324406537118547,0.013801868981325679,0.009781712781344936,0.013669645223989143,0.011816538894167715,0.007359361900815833,0.0022425086381837015,0.0005865588934186453,0.0007984213639843375,0.31706748304242316,2.366157299421738,21261.682245312266,0.02380196514159249,0.020435164219482306,213,1072,0.006742895585198028,-0.0008661550178110655,0.0037688920871414844,0.0076861331590658555,-0.010571853227624328,0.001243927716860549,0.0010004000800079016
2023-03-31,2023-03-24,SIDEWAYS,0.045690999991100115,0.04294762080416911,0.04885517720581254,0.0357254658224553,0.04770394821491171,0.02439208149907964,0.007933382631630622,0.0019654782612112853,0.0010437238318473814,0.3953128648805588,0.8338947455756986,8228.602913755041,0.02337699046004116,0.019272384316967626,212,1064,0.03579587856474764,-0.006915231962787316,-0.0037138455275657067,-0.0054568669427855765,-0.0028822920767603843,-0.007493853538551476,0.0010004000800079016
2023-04-06,2023-03-31,SIDEWAYS,-0.036186090814444224,-0.035967138218955606,-0.035900629716978556,-0.03653831955026544,-0.03268074593490919,-0.019681340997555124,-0.006313946267387513,-0.0019009487698009122,-5.2061626330967764e-05,0.3666570748554155,1.0264068356182088,9352.1167755412,0.022782801595452734,0.01809941216404325,213,1069,-0.005724983657055982,-0.013163229373149954,0.004169103168607968,0.0027629146785241865,0.009863700362316763,-0.008537561403831884,0.0008002400320015202
2023-04-14,2023-04-06,SIDEWAYS,0.034855220651381164,0.029337079729642862,0.031671234883084515,0.026990441254867017,0.02909481953988169,0.018997273476110695,0.006537960437803387,0.0015545093804952797,0.0012679376977243518,0.35997742360746543,0.7712855780050681,7100.5594656242965,0.02301796965834117,0.01793779584932316,211,1056,0.0103360209657688,0.003417183386102751,-0.0027933610075112636,-0.003219788937261492,-0.0038376808731569456,0.003423339111845447,0.0010004000800079016
2023-04-21,2023-04-14,SIDEWAYS,-0.00967647158759248,-0.011329133458253574,-0.006414229988971066,0.0003405665324887519,-0.011676092993783919,-0.005232096433493094,-0.0016102547673940626,-0.000268806146131483,-0.0004834770765325398,0.362168270127473,0.7647397806764699,6791.750631989068,0.02033323634706415,0.016741356925275248,212,1060,-0.005305039151219271,-0.0019150016550938398,-0.00655099223640121,0.008263728136336468,0.00962305746669534,0.026507420620424105,0.0010004000800079016
2023-04-28,2023-04-21,SIDEWAYS,-0.016949636506525815,-0.018339764058517692,-0.014465345920268647,-0.006110056725856486,-0.015750024879668655,-0.009109091337470409,-0.002979385970754044,-0.0006716739053601484,-0.0007648963907344262,0.3369903729747776,0.9998149937949703,7720.986108891134,0.01814698705149296,0.01621142471691109,211,1058,0.004043678005305917,-0.01040110833362029,-0.012781146668237153,0.006191745716735975,0.007667011493434961,0.0151790143914603,0.0010004000800079016
2023-05-05,2023-04-28,BULL,-0.0018482781554960148,-0.001046023127496686,-0.0038208796667153692,0.0010049332105361245,-0.00016018538508530807,-0.0008577044674683653,-0.0003744551733718299,0.0003096940868504089,-8.212040846688775e-05,0.27796089227529525,1.1935965583778596,9142.634508492009,0.019825790382732585,0.01710157847660569,212,1061,-0.006686128218744258,-0.0025955234226535673,-0.031148281356376928,-0.012024914752907456,-0.016411242269242843,6.41829827021656e-05,0.0010004000800079016
2023-05-12,2023-05-05,SIDEWAYS,-0.00862712095883638,-0.010411524100738518,-0.01538946685369116,-0.005677611675161279,-0.02276223354834805,-0.004627108109254847,-0.0013855637646818018,-0.0003612051011664082,-0.0001419311456933076,0.5198178570572113,1.2095869303717446,9295.805618506576,0.02046027295065118,0.018293899237698537,207,1038,0.00036660311949643365,0.004762276362313411,-0.010834965791318707,0.0003276841261892205,-0.01180015630162512,0.004928760845200664,0.0010004000800079016
2023-05-19,2023-05-12,BULL,0.015642693807904447,0.01744614228719199,0.01486225917986173,0.011998972697253219,0.015949510101125844,0.00853291647721139,0.0027524116380411657,0.0005098960369861089,0.0005192941370053582,0.3620924668055974,0.9020030548567735,7562.887568482347,0.021985121440900104,0.01990933776068583,207,1038,0.014844479718240766,0.008920878823513778,-0.0016983054064734215,-0.006098753161992043,-0.01928812536686042,-0.029766965558256753,0.0010004000800079016
2023-05-26,2023-05-19,BULL,-0.018629064623022742,-0.015504821758739308,-0.02397224821133274,-0.0035202214727291944,-0.007073486417926721,-0.010096452570772768,-0.003582330755802248,-0.0008600197093855776,-0.000610663866654695,0.3872241787127747,1.0368608766818124,8865.09775006396,0.02350621895123562,0.020749209607795166,209,1045,0.0012063348288122722,-0.013692793742119624,-0.014656431997426833,0.014030436149280234,-0.026888136927666006,0.004741017023072613,0.0010004000800079016
2023-06-02,2023-05-26,BULL,0.01981900447767543,0.021197416522216746,0.023223591673381446,0.00907609502150303,0.021555233895845134,0.010884028750461435,0.0036083494779372213,0.0010574490397525851,0.0003975803892058537,0.2941074660051338,0.9514948464611124,8360.310154972329,0.02284574257066327,0.02090847794788317,208,1043,0.017752793353744023,0.003996021993474264,-0.0033269786305202276,-0.013794423322879168,-0.000545759602381124,-0.007468835580977218,0.0008002400320015202
2023-06-09,2023-06-02,BULL,0.009944673552047268,0.011838717283050127,0.013229348500512297,0.018753663881099242,0.01360051696286702,0.005646610364975415,0.0014628141767910978,0.0002319270561694411,8.359206492119839e-05,0.3517643014475214,1.1433056653726943,9777.212681088375,0.022074176225782356,0.019965194034369454,206,1031,0.01665890737393405,0.022562909352886962,0.00599496735060967,0.0021660566946273274,-0.006334367707609867,-0.026595753104592945,0.0010004000800079016
2023-06-16,2023-06-09,BULL,0.007516362898418074,0.008349723191066286,0.007078334376986434,0.003084797221861584,0.006090874635885418,0.00404810931460608,0.0015367177109677553,0.0001330545266418472,0.0003085680224494509,0.30828135748234736,0.926170331079984,7965.046871938381,0.023129912483559764,0.0194505463475535,206,1033,0.009926116950336406,-0.01201861071302357,-0.012392075535288427,0.004369941399978039,-0.009891767592168477,-0.007448299562090144,0.0010004000800079016
2023-06-23,2023-06-16,BULL,-0.02132244978512481,-0.02237238352771651,-0.020411188368541267,-0.010177113708515666,-0.015944401913405258,-0.01162608175489741,-0.0038530242787194547,-0.0009002498814459679,-0.0008352508194926937,0.3902257601633421,2.3529973446422088,22828.60086074318,0.022748817652046286,0.01934988085628948,206,1034,-0.01554578094653436,-0.012786204212704155,0.006141995269976608,0.01649344320835988,0.012891094900684852,0.013476859169214928,0.0008002400320015202
2023-06-30,2023-06-23,BULL,0.03695183046001025,0.035306710299785,0.041014861201975776,0.04478976525690427,0.041667510549044266,0.019729410051685287,0.006761668923950497,0.0016015500626531036,0.0019811466781624967,0.5257701449812072,2.375922306843518,22726.680872868634,0.02260728043740659,0.01923144111672823,206,1034,0.029993065104360728,0.011085988743867903,0.0010616141637336263,0.003261298284562786,-0.00901281506451801,-0.00758141122904199,0.0010004000800079016
2023-07-07,2023-06-30,BULL,-0.010738996913284055,-0.010869816703932533,-0.011747166400573732,-0.014615527865503106,-0.013293594261903303,-0.006069681954327909,-0.001965663691569522,-0.0005234743830501572,-0.00018635321653569944,0.4922773597713358,0.8908488031376741,9850.890096330098,0.021679832886522598,0.018251319396941856,207,1038,-0.010005589865576647,0.008805047822575851,0.0024029567532923846,-0.01012568175580253,0.007612233740000196,0.0015557228824785163,0.0008002400320015202
2023-07-14,2023-07-07,BULL,0.035031310454844165,0.03442087304565863,0.03097751601036531,0.033224093777497014,0.01900755477431419,0.019299596839967504,0.006234956928715678,0.00209669944191517,0.00025509602761099266,0.288552915979634,0.9358641311849131,8331.993443860763,0.018518951152507273,0.016255906967184753,205,1028,0.026535096875213826,0.00455587086007081,-0.009695130247454609,-0.006403926284497263,-0.015137536335633306,0.01085581298069882,0.0010004000800079016
