strategy,rebalance_date,next_rebalance_date,symbol,rank,score,qualifies_absolute_filter,selected_by_canonical,universe_size,rank_percentile_from_top,forward_return,forward_mfe,forward_mae,spy_forward_return,universe_median_forward_return,universe_top_quartile_threshold,beat_spy,beat_universe_median,future_top_quartile
Dual Momentum,2021-09-01 00:00:00-04:00,2021-10-01 00:00:00-04:00,TRV,7,0.2534495050529393,True,False,29,0.21428571428571427,-0.03870280957811756,0.00677330633995088,-0.05018186527009483,-0.044633528938620604,-0.05302557129856533,0.007955254663188471,True,True,False
Dual Momentum,2021-09-01 00:00:00-04:00,2021-10-01 00:00:00-04:00,UNH,8,0.2510772897037179,True,False,29,0.25,-0.056574280719560166,0.02003694624981045,-0.05932070214115637,-0.044633528938620604,-0.05302557129856533,0.007955254663188471,False,False,False
Dual Momentum,2021-09-01 00:00:00-04:00,2021-10-01 00:00:00-04:00,CAT,9,0.23332563363268144,True,False,29,0.2857142857142857,-0.08521846098521346,0.009863954444740308,-0.11329238612484005,-0.044633528938620604,-0.05302557129856533,0.007955254663188471,False,False,False
Dual Momentum,2021-09-01 00:00:00-04:00,2021-10-01 00:00:00-04:00,NKE,10,0.23247442105065086,True,False,29,0.32142857142857145,-0.11945176432826232,0.010308009744826263,-0.12430281246358699,-0.044633528938620604,-0.05302557129856533,0.007955254663188471,False,False,False
Dual Momentum,2021-09-01 00:00:00-04:00,2021-10-01 00:00:00-04:00,DOW,11,0.22506561730473917,True,False,29,0.35714285714285715,-0.08212640313451824,0.008435520594428425,-0.12127956731469802,-0.044633528938620604,-0.05302557129856533,0.007955254663188471,False,False,False
Dual Momentum,2021-09-01 00:00:00-04:00,2021-10-01 00:00:00-04:00,DIS,12,0.2249172917588631,True,False,29,0.39285714285714285,-0.0531985866466026,0.03088589463615432,-0.07105951626071416,-0.044633528938620604,-0.05302557129856533,0.007955254663188471,False,False,False
Dual Momentum,2021-09-01 00:00:00-04:00,2021-10-01 00:00:00-04:00,JNJ,13,0.2188150199214156,True,False,29,0.42857142857142855,-0.06576038817801,0.013417854296359666,-0.06645475612215679,-0.044633528938620604,-0.05302557129856533,0.007955254663188471,False,False,False
Dual Momentum,2021-09-01 00:00:00-04:00,2021-10-01 00:00:00-04:00,HD,14,0.1958615872793823,True,False,29,0.4642857142857143,0.007955254663188471,0.0558422356653816,-0.01621820499721116,-0.044633528938620604,-0.05302557129856533,0.007955254663188471,True,True,True
Dual Momentum,2021-09-01 00:00:00-04:00,2021-10-01 00:00:00-04:00,IBM,15,0.1776226677102717,True,False,29,0.5,0.00728677048077464,0.00728677048077464,-0.051435980450619145,-0.044633528938620604,-0.05302557129856533,0.007955254663188471,True,True,False
Dual Momentum,2021-09-01 00:00:00-04:00,2021-10-01 00:00:00-04:00,CVX,16,0.15483456476398771,True,False,29,0.5357142857142857,0.055337545186572745,0.08290301322774929,-0.03665085065056073,-0.044633528938620604,-0.05302557129856533,0.007955254663188471,True,True,True
Dual Momentum,2021-09-01 00:00:00-04:00,2021-10-01 00:00:00-04:00,MMM,17,0.15382070429969708,True,False,29,0.5714285714285714,-0.09406332701615794,0.00544859208047721,-0.09858626909794088,-0.044633528938620604,-0.05302557129856533,0.007955254663188471,False,False,False
Dual Momentum,2021-09-01 00:00:00-04:00,2021-10-01 00:00:00-04:00,HON,18,0.15171600722686285,True,False,29,0.6071428571428571,-0.08572660920617581,0.0010302438564080418,-0.08950425833343567,-0.044633528938620604,-0.05302557129856533,0.007955254663188471,False,False,False
Dual Momentum,2021-09-01 00:00:00-04:00,2021-10-01 00:00:00-04:00,INTC,19,0.13916721416318212,True,False,29,0.6428571428571429,-0.008501124251857561,0.025503800344313987,-0.033080806859728806,-0.044633528938620604,-0.05302557129856533,0.007955254663188471,True,True,False
Dual Momentum,2021-09-01 00:00:00-04:00,2021-10-01 00:00:00-04:00,MCD,20,0.11091655503384579,True,False,29,0.6785714285714286,0.02181786497285687,0.046326062640658305,-0.008113200296749334,-0.044633528938620604,-0.05302557129856533,0.007955254663188471,True,True,True
Dual Momentum,2021-09-01 00:00:00-04:00,2021-10-01 00:00:00-04:00,KO,21,0.10865341947294982,True,False,29,0.7142857142857143,-0.05678706431876779,0.011528986756576876,-0.06304182718918583,-0.044633528938620604,-0.05302557129856533,0.007955254663188471,False,False,False
Dual Momentum,2021-09-01 00:00:00-04:00,2021-10-01 00:00:00-04:00,V,22,0.09390163396546347,True,False,29,0.75,-0.021518727177371355,0.018463614526964323,-0.05582722592707379,-0.044633528938620604,-0.05302557129856533,0.007955254663188471,True,True,False
Dual Momentum,2021-09-01 00:00:00-04:00,2021-10-01 00:00:00-04:00,CRM,23,0.07921054128947258,True,False,29,0.7857142857142857,0.019641806440531262,0.07544974810414873,-0.052878576461198756,-0.044633528938620604,-0.05302557129856533,0.007955254663188471,True,True,True
Dual Momentum,2021-09-01 00:00:00-04:00,2021-10-01 00:00:00-04:00,PG,24,0.04466086561140403,True,False,29,0.8214285714285714,-0.016862561114643015,0.03442700467713933,-0.019672701703342788,-0.044633528938620604,-0.05302557129856533,0.007955254663188471,True,True,False
Dual Momentum,2021-09-01 00:00:00-04:00,2021-10-01 00:00:00-04:00,BA,25,0.04171606950812334,True,False,29,0.8571428571428571,0.012954573197798247,0.04518182927911929,-0.061227278275923336,-0.044633528938620604,-0.05302557129856533,0.007955254663188471,True,True,True
Dual Momentum,2021-09-01 00:00:00-04:00,2021-10-01 00:00:00-04:00,AMGN,26,0.03842237007478255,True,False,29,0.8928571428571429,-0.05302557129856533,0.007271297144817224,-0.06162707527321698,-0.044633528938620604,-0.05302557129856533,0.007955254663188471,False,False,False
Dual Momentum,2021-09-01 00:00:00-04:00,2021-10-01 00:00:00-04:00,MRK,27,0.01990404927966627,False,False,29,0.9285714285714286,0.07964970350797129,0.07964970350797129,-0.061594367635083525,-0.044633528938620604,-0.05302557129856533,0.007955254663188471,True,True,True
Dual Momentum,2021-09-01 00:00:00-04:00,2021-10-01 00:00:00-04:00,WMT,28,-0.015645134294329566,False,False,29,0.9642857142857143,-0.0562486283892486,0.014163461159895085,-0.056316199438085746,-0.044633528938620604,-0.05302557129856533,0.007955254663188471,False,False,False
Dual Momentum,2021-09-01 00:00:00-04:00,2021-10-01 00:00:00-04:00,VZ,29,-0.059459660682543714,False,False,29,1.0,-0.017818145826597243,0.009091016906951133,-0.018181799208429328,-0.044633528938620604,-0.05302557129856533,0.007955254663188471,True,True,False
Dual Momentum,2021-10-01 00:00:00-04:00,2021-11-01 00:00:00-04:00,GS,1,0.4748390647449059,True,True,29,0.0,0.0991723088135883,0.10639367969617952,-0.017446726812725077,0.06803115731924425,0.03865864124141094,0.07957367663991555,True,True,True
Dual Momentum,2021-10-01 00:00:00-04:00,2021-11-01 00:00:00-04:00,AXP,2,0.4155798506066497,True,True,29,0.03571428571428571,0.03865864124141094,0.12462866871246403,-0.005962337149224339,0.06803115731924425,0.03865864124141094,0.07957367663991555,False,False,False
Dual Momentum,2021-10-01 00:00:00-04:00,2021-11-01 00:00:00-04:00,JPM,3,0.3305323926179362,True,True,29,0.07142857142857142,0.055345418212627395,0.06098919508644274,-0.018143300384204086,0.06803115731924425,0.03865864124141094,0.07957367663991555,False,True,False
Dual Momentum,2021-10-01 00:00:00-04:00,2021-11-01 00:00:00-04:00,MSFT,4,0.2800609003480947,True,True,29,0.10714285714285714,0.1745359338462984,0.17680430121582136,-0.00662827676155342,0.06803115731924425,0.03865864124141094,0.07957367663991555,True,True,True
Dual Momentum,2021-10-01 00:00:00-04:00,2021-11-01 00:00:00-04:00,HD,5,0.25815172873362213,True,True,29,0.14285714285714285,0.1366756589734266,0.14322746381456586,-0.01215876016904327,0.06803115731924425,0.03865864124141094,0.07957367663991555,True,True,True
Dual Momentum,2021-10-01 00:00:00-04:00,2021-11-01 00:00:00-04:00,CSCO,6,0.25112641854214846,True,False,29,0.17857142857142858,0.03017283770135637,0.04584581276721833,-0.023115162239036202,0.06803115731924425,0.03865864124141094,0.07957367663991555,False,False,False
Dual Momentum,2021-10-01 00:00:00-04:00,2021-11-01 00:00:00-04:00,CVX,7,0.2369330954927098,True,False,29,0.21428571428571427,0.12531789681762273,0.12786146076040983,-0.0033261980358526566,0.06803115731924425,0.03865864124141094,0.07957367663991555,True,True,True
Dual Momentum,2021-10-01 00:00:00-04:00,2021-11-01 00:00:00-04:00,CRM,8,0.21951422092704465,True,False,29,0.25,0.11049720461878176,0.11049720461878176,-0.01974211548538851,0.06803115731924425,0.03865864124141094,0.07957367663991555,True,True,True
Dual Momentum,2021-10-01 00:00:00-04:00,2021-11-01 00:00:00-04:00,MCD,9,0.15934349761308386,True,False,29,0.2857142857142857,0.0112313522678531,0.028304526987749323,-0.0285103730932611,0.06803115731924425,0.03865864124141094,0.07957367663991555,False,False,False
Dual Momentum,2021-10-01 00:00:00-04:00,2021-11-01 00:00:00-04:00,IBM,10,0.15810276584328964,True,False,29,0.32142857142857145,-0.11312060039860594,0.03546103078804119,-0.11617021564100616,0.06803115731924425,0.03865864124141094,0.07957367663991555,False,False,False
Dual Momentum,2021-10-01 00:00:00-04:00,2021-11-01 00:00:00-04:00,UNH,11,0.14480378087234835,True,False,29,0.35714285714285715,0.17931568110652352,0.17931568110652352,-0.021654777462098762,0.06803115731924425,0.03865864124141094,0.07957367663991555,True,True,True
Dual Momentum,2021-10-01 00:00:00-04:00,2021-11-01 00:00:00-04:00,INTC,12,0.11351845852133269,True,False,29,0.39285714285714285,-0.07921716897318687,0.045107042013416754,-0.10773553898903121,0.06803115731924425,0.03865864124141094,0.07957367663991555,False,False,False
Dual Momentum,2021-10-01 00:00:00-04:00,2021-11-01 00:00:00-04:00,TRV,13,0.11129959948394186,True,False,29,0.42857142857142855,0.058001550265631696,0.07053354860392691,-0.014106541330328848,0.06803115731924425,0.03865864124141094,0.07957367663991555,False,True,False
Dual Momentum,2021-10-01 00:00:00-04:00,2021-11-01 00:00:00-04:00,CAT,14,0.08256019724265773,True,False,29,0.4642857142857143,0.06489398384733724,0.09335498095690942,-0.026852942466417118,0.06803115731924425,0.03865864124141094,0.07957367663991555,False,True,False
Dual Momentum,2021-10-01 00:00:00-04:00,2021-11-01 00:00:00-04:00,DOW,15,0.07134438744462934,True,False,29,0.5,-0.028784573570858063,0.06069029228264089,-0.034853452680595476,0.06803115731924425,0.03865864124141094,0.07957367663991555,False,False,False
Dual Momentum,2021-10-01 00:00:00-04:00,2021-11-01 00:00:00-04:00,AAPL,16,0.06315353581823824,True,False,29,0.5357142857142857,0.04996517595137173,0.0794223686443487,-0.025581046517718864,0.06803115731924425,0.03865864124141094,0.07957367663991555,False,True,False
Dual Momentum,2021-10-01 00:00:00-04:00,2021-11-01 00:00:00-04:00,JNJ,17,0.0541019892991188,True,False,29,0.5714285714285714,0.010090851900217412,0.02785820198655964,-0.02593947000348973,0.06803115731924425,0.03865864124141094,0.07957367663991555,False,False,False
Dual Momentum,2021-10-01 00:00:00-04:00,2021-11-01 00:00:00-04:00,PG,18,0.03384837121938955,False,False,29,0.6071428571428571,0.030863777729431163,0.03530355773689631,-0.016650735494254,0.06803115731924425,0.03865864124141094,0.07957367663991555,False,False,False
Dual Momentum,2021-10-01 00:00:00-04:00,2021-11-01 00:00:00-04:00,NKE,19,0.03163939629028856,False,False,29,0.6428571428571429,0.15548845204919926,0.15548845204919926,-0.005853230246319785,0.06803115731924425,0.03865864124141094,0.07957367663991555,True,True,True
Dual Momentum,2021-10-01 00:00:00-04:00,2021-11-01 00:00:00-04:00,MMM,20,0.031113506661681223,False,False,29,0.6785714285714286,0.012936168323516961,0.04295050273021839,-0.014013956580239295,0.06803115731924425,0.03865864124141094,0.07957367663991555,False,False,False
Dual Momentum,2021-10-01 00:00:00-04:00,2021-11-01 00:00:00-04:00,V,21,0.024567082637250603,False,False,29,0.7142857142857143,-0.04764260842708612,0.05705490554502912,-0.06972383921873038,0.06803115731924425,0.03865864124141094,0.07957367663991555,False,False,False
Dual Momentum,2021-10-01 00:00:00-04:00,2021-11-01 00:00:00-04:00,HON,22,0.019096188009139814,False,False,29,0.75,0.02685695152756362,0.055780030408387304,-0.006291686335887392,0.06803115731924425,0.03865864124141094,0.07957367663991555,False,False,False
Dual Momentum,2021-10-01 00:00:00-04:00,2021-11-01 00:00:00-04:00,BA,23,0.015092095352819523,False,False,29,0.7857142857142857,-0.07112409993003621,0.04150773949588005,-0.08189364819457412,0.06803115731924425,0.03865864124141094,0.07957367663991555,False,False,False
Dual Momentum,2021-10-01 00:00:00-04:00,2021-11-01 00:00:00-04:00,MRK,24,0.0026950154955722727,False,False,29,0.8214285714285714,0.07957367663991555,0.08460063861950617,-0.05456085169728775,0.06803115731924425,0.03865864124141094,0.07957367663991555,True,True,True
Dual Momentum,2021-10-01 00:00:00-04:00,2021-11-01 00:00:00-04:00,KO,25,-0.013451491715041897,False,False,29,0.8571428571428571,0.06839704899077281,0.06991308188764611,-0.00719981312572382,0.06803115731924425,0.03865864124141094,0.07957367663991555,True,True,False
Dual Momentum,2021-10-01 00:00:00-04:00,2021-11-01 00:00:00-04:00,WMT,26,-0.02185692749568746,False,False,29,0.8928571428571429,0.07697855138712728,0.08107156256343129,-0.03267239547627443,0.06803115731924425,0.03865864124141094,0.07957367663991555,True,True,False
Dual Momentum,2021-10-01 00:00:00-04:00,2021-11-01 00:00:00-04:00,VZ,27,-0.040328074719555684,False,False,29,0.9285714285714286,-0.002734374214906632,0.018057314685904657,-0.04731555916356234,0.06803115731924425,0.03865864124141094,0.07957367663991555,False,False,False
Dual Momentum,2021-10-01 00:00:00-04:00,2021-11-01 00:00:00-04:00,AMGN,28,-0.04299241200582915,False,False,29,0.9642857142857143,-0.02617171065928292,0.009597569430010333,-0.061426217651721626,0.06803115731924425,0.03865864124141094,0.07957367663991555,False,False,False
Dual Momentum,2021-10-01 00:00:00-04:00,2021-11-01 00:00:00-04:00,DIS,29,-0.06623608729009323,False,False,29,1.0,-0.0178198004039809,0.04266332996236999,-0.023972473706209252,0.06803115731924425,0.03865864124141094,0.07957367663991555,False,False,False
Dual Momentum,2021-11-01 00:00:00-04:00,2021-12-01 00:00:00-05:00,GS,1,0.5229433546363447,True,True,29,0.0,-0.07486634777150791,0.021795002944236863,-0.09545142622890335,0.0029112157771542524,-0.029903393436745196,0.005380299012788248,False,False,False
Dual Momentum,2021-11-01 00:00:00-04:00,2021-12-01 00:00:00-05:00,AXP,2,0.49698003124120027,True,True,29,0.03571428571428571,-0.10585414096646961,0.05355712860196271,-0.1310572490796399,0.0029112157771542524,-0.029903393436745196,0.005380299012788248,False,False,False
Dual Momentum,2021-11-01 00:00:00-04:00,2021-12-01 00:00:00-05:00,HD,3,0.3994251058266127,True,True,29,0.07142857142857142,0.08242061078741214,0.11678284190839361,-0.022251977997235328,0.0029112157771542524,-0.029903393436745196,0.005380299012788248,True,True,True
Dual Momentum,2021-11-01 00:00:00-04:00,2021-12-01 00:00:00-05:00,UNH,4,0.39349208674350944,True,True,29,0.10714285714285714,-0.01933656732419531,0.00905119008294153,-0.05590928727913891,0.0029112157771542524,-0.029903393436745196,0.005380299012788248,False,True,False
Dual Momentum,2021-11-01 00:00:00-04:00,2021-12-01 00:00:00-05:00,MSFT,5,0.3928188825609289,True,True,29,0.14285714285714285,0.013227639835240446,0.05718755353117366,-0.015059121363374173,0.0029112157771542524,-0.029903393436745196,0.005380299012788248,True,True,True
Dual Momentum,2021-11-01 00:00:00-04:00,2021-12-01 00:00:00-05:00,CVX,6,0.3784766717423651,True,False,29,0.17857142857142858,0.010854201352126225,0.03767562443990169,-0.026601825542335256,0.0029112157771542524,-0.029903393436745196,0.005380299012788248,True,True,True
Dual Momentum,2021-11-01 00:00:00-04:00,2021-12-01 00:00:00-05:00,JPM,7,0.3339841406542814,True,False,29,0.21428571428571427,-0.0641713371679199,0.001685704232965879,-0.07992325608731776,0.0029112157771542524,-0.029903393436745196,0.005380299012788248,False,False,False
Dual Momentum,2021-11-01 00:00:00-04:00,2021-12-01 00:00:00-05:00,CRM,8,0.3117830926667233,True,False,29,0.25,-0.10029839900314774,0.03399678366136949,-0.10029839900314774,0.0029112157771542524,-0.029903393436745196,0.005380299012788248,False,False,False
Dual Momentum,2021-11-01 00:00:00-04:00,2021-12-01 00:00:00-05:00,CSCO,9,0.2587609264429991,True,False,29,0.2857142857142857,-0.006085681715015667,0.04940030705925591,-0.08573478675828783,0.0029112157771542524,-0.029903393436745196,0.005380299012788248,False,True,False
Dual Momentum,2021-11-01 00:00:00-04:00,2021-12-01 00:00:00-05:00,NKE,10,0.23974295733951467,True,False,29,0.32142857142857145,0.018414390354562382,0.06734190243942861,-0.011382619948584027,0.0029112157771542524,-0.029903393436745196,0.005380299012788248,True,True,True
Dual Momentum,2021-11-01 00:00:00-04:00,2021-12-01 00:00:00-05:00,MRK,11,0.22451813074237892,True,False,29,0.35714285714285715,-0.14219206652293737,0.038046542694561314,-0.16138576421934803,0.0029112157771542524,-0.029903393436745196,0.005380299012788248,False,False,False
Dual Momentum,2021-11-01 00:00:00-04:00,2021-12-01 00:00:00-05:00,MCD,12,0.2013044898375247,True,False,29,0.39285714285714285,0.005380299012788248,0.048779464776125936,-0.002024253486269778,0.0029112157771542524,-0.029903393436745196,0.005380299012788248,True,True,True
Dual Momentum,2021-11-01 00:00:00-04:00,2021-12-01 00:00:00-05:00,KO,13,0.190175270468534,True,False,29,0.42857142857142855,-0.053185901947466085,0.013654860145750014,-0.06283630666562023,0.0029112157771542524,-0.029903393436745196,0.005380299012788248,False,False,False
Dual Momentum,2021-11-01 00:00:00-04:00,2021-12-01 00:00:00-05:00,TRV,14,0.18354930104213185,True,False,29,0.4642857142857143,-0.07119385336794593,0.006945706153100861,-0.09122472635355838,0.0029112157771542524,-0.029903393436745196,0.005380299012788248,False,False,False
Dual Momentum,2021-11-01 00:00:00-04:00,2021-12-01 00:00:00-05:00,PG,15,0.12977933172259082,True,False,29,0.5,0.010393070422885398,0.044363672733546355,-0.007533706040612986,0.0029112157771542524,-0.029903393436745196,0.005380299012788248,True,True,True
Dual Momentum,2021-11-01 00:00:00-04:00,2021-12-01 00:00:00-05:00,HON,16,0.12874115990023172,True,False,29,0.5357142857142857,-0.05843224986874518,0.043713035483272655,-0.07921864695165781,0.0029112157771542524,-0.029903393436745196,0.005380299012788248,False,False,False
Dual Momentum,2021-11-01 00:00:00-04:00,2021-12-01 00:00:00-05:00,AAPL,17,0.12199045532140618,True,False,29,0.5714285714285714,0.12574279260822396,0.12574279260822396,-0.008690438643291554,0.0029112157771542524,-0.029903393436745196,0.005380299012788248,True,True,True
Dual Momentum,2021-11-01 00:00:00-04:00,2021-12-01 00:00:00-05:00,CAT,18,0.12153278002187418,True,False,29,0.6071428571428571,-0.032845356411504545,0.059620963950072436,-0.06236225107512383,0.0029112157771542524,-0.029903393436745196,0.005380299012788248,False,False,False
Dual Momentum,2021-11-01 00:00:00-04:00,2021-12-01 00:00:00-05:00,DOW,19,0.09546714772216336,True,False,29,0.6428571428571429,0.0029040389473466988,0.08587760310596626,-0.01661526066688157,0.0029112157771542524,-0.029903393436745196,0.005380299012788248,False,True,False
Dual Momentum,2021-11-01 00:00:00-04:00,2021-12-01 00:00:00-05:00,WMT,20,0.0855706591370291,True,False,29,0.6785714285714286,-0.06314192601155155,0.013468312520301007,-0.06647556702322632,0.0029112157771542524,-0.029903393436745196,0.005380299012788248,False,False,False
Dual Momentum,2021-11-01 00:00:00-04:00,2021-12-01 00:00:00-05:00,IBM,21,0.07569224173279476,True,False,29,0.7142857142857143,0.002319428676336832,0.04374157203096374,-0.028958111020064625,0.0029112157771542524,-0.029903393436745196,0.005380299012788248,False,True,False
Dual Momentum,2021-11-01 00:00:00-04:00,2021-12-01 00:00:00-05:00,V,22,0.07227493694601828,True,False,29,0.75,-0.0801672667810478,0.038034657319314435,-0.0964964077732331,0.0029112157771542524,-0.029903393436745196,0.005380299012788248,False,False,False
Dual Momentum,2021-11-01 00:00:00-04:00,2021-12-01 00:00:00-05:00,BA,23,0.05713849392694881,True,False,29,0.7857142857142857,-0.029903393436745196,0.130144939330465,-0.06352654056272644,0.0029112157771542524,-0.029903393436745196,0.005380299012788248,False,False,False
Dual Momentum,2021-11-01 00:00:00-04:00,2021-12-01 00:00:00-05:00,MMM,24,0.04672845108241308,True,False,29,0.8214285714285714,-0.025630207993986742,0.04352229443090927,-0.04036836617285211,0.0029112157771542524,-0.029903393436745196,0.005380299012788248,False,True,False
Dual Momentum,2021-11-01 00:00:00-04:00,2021-12-01 00:00:00-05:00,JNJ,25,0.019594481758870463,False,False,29,0.8571428571428571,-0.032191958432683965,0.027335162889988718,-0.038546110588392635,0.0029112157771542524,-0.029903393436745196,0.005380299012788248,False,False,False
Dual Momentum,2021-11-01 00:00:00-04:00,2021-12-01 00:00:00-05:00,VZ,26,0.009672618681036749,False,False,29,0.8928571428571429,-0.051465169066616134,0.002441721437258071,-0.060105203137384544,0.0029112157771542524,-0.029903393436745196,0.005380299012788248,False,False,False
Dual Momentum,2021-11-01 00:00:00-04:00,2021-12-01 00:00:00-05:00,DIS,27,-0.011112835515564079,False,False,29,0.9285714285714286,-0.13302998975831115,0.05933457487191318,-0.1542460746726304,0.0029112157771542524,-0.029903393436745196,0.005380299012788248,False,False,False
Dual Momentum,2021-11-01 00:00:00-04:00,2021-12-01 00:00:00-05:00,INTC,28,-0.11936179735604913,False,False,29,0.9642857142857143,0.01592310110841444,0.05974789269339098,-0.01913723695351066,0.0029112157771542524,-0.029903393436745196,0.005380299012788248,True,True,True
Dual Momentum,2021-11-01 00:00:00-04:00,2021-12-01 00:00:00-05:00,AMGN,29,-0.11992504764597822,False,False,29,1.0,-0.028255822361596517,0.05408623463374562,-0.03654589079514614,0.0029112157771542524,-0.029903393436745196,0.005380299012788248,False,True,False
Dual Momentum,2021-12-01 00:00:00-05:00,2022-01-03 00:00:00-05:00,HD,1,0.5825870254776637,True,True,29,0.0,0.03603755734048586,0.046085252023934986,-0.05267605879357873,0.03538095076112402,0.03631612395572015,0.09655753190380967,True,False,False
Dual Momentum,2021-12-01 00:00:00-05:00,2022-01-03 00:00:00-05:00,MSFT,2,0.4615711284175419,True,True,29,0.03571428571428571,0.0006566685148512441,0.027362598204246913,-0.053352319589652364,0.03538095076112402,0.03631612395572015,0.09655753190380967,False,False,False
Dual Momentum,2021-12-01 00:00:00-05:00,2022-01-03 00:00:00-05:00,CRM,3,0.3833011424158741,True,True,29,0.07142857142857142,-0.05990576480014076,0.02093929245482551,-0.09588588459742875,0.03538095076112402,0.03631612395572015,0.09655753190380967,False,False,False
Dual Momentum,2021-12-01 00:00:00-05:00,2022-01-03 00:00:00-05:00,AAPL,4,0.36056740619792427,True,True,29,0.10714285714285714,0.06179840198585884,0.08747328756953654,-0.05779790459534451,0.03538095076112402,0.03631612395572015,0.09655753190380967,True,True,False
Dual Momentum,2021-12-01 00:00:00-05:00,2022-01-03 00:00:00-05:00,UNH,5,0.34887931751452306,True,True,29,0.14285714285714285,0.10762165711702809,0.1280684288889391,-0.03018382499869865,0.03538095076112402,0.03631612395572015,0.09655753190380967,True,True,True
Dual Momentum,2021-12-01 00:00:00-05:00,2022-01-03 00:00:00-05:00,NKE,6,0.2651671067465229,True,False,29,0.17857142857142858,-0.01789993961134939,0.01621860880079007,-0.0885983699145857,0.03538095076112402,0.03631612395572015,0.09655753190380967,False,False,False
Dual Momentum,2021-12-01 00:00:00-05:00,2022-01-03 00:00:00-05:00,CSCO,7,0.24072595421585796,True,False,29,0.21428571428571427,0.13272114371848165,0.15775272901494763,-0.010804943045393811,0.03538095076112402,0.03631612395572015,0.09655753190380967,True,True,True
Dual Momentum,2021-12-01 00:00:00-05:00,2022-01-03 00:00:00-05:00,MCD,8,0.20819310290388193,True,False,29,0.25,0.09655753190380967,0.09749352708914127,-0.006713842502297451,0.03538095076112402,0.03631612395572015,0.09655753190380967,True,True,True
Dual Momentum,2021-12-01 00:00:00-05:00,2022-01-03 00:00:00-05:00,PG,9,0.19623118373915527,True,False,29,0.2857142857142857,0.11625829810722665,0.13897167531944143,0.0,0.03538095076112402,0.03631612395572015,0.09655753190380967,True,True,True
Dual Momentum,2021-12-01 00:00:00-05:00,2022-01-03 00:00:00-05:00,GS,10,0.14862370870792807,True,False,29,0.32142857142857145,0.013496064507240169,0.04671482599578436,-0.044734431271431285,0.03538095076112402,0.03631612395572015,0.09655753190380967,False,False,False
Dual Momentum,2021-12-01 00:00:00-05:00,2022-01-03 00:00:00-05:00,CVX,11,0.1307101388389298,True,False,29,0.35714285714285715,0.021487505447923327,0.03819056097712625,-0.03671162981249576,0.03538095076112402,0.03631612395572015,0.09655753190380967,False,False,False
Dual Momentum,2021-12-01 00:00:00-05:00,2022-01-03 00:00:00-05:00,WMT,12,0.11523994631919865,True,False,29,0.39285714285714285,0.028964517319234773,0.047042823916698895,-0.03750608363799379,0.03538095076112402,0.03631612395572015,0.09655753190380967,False,False,False
Dual Momentum,2021-12-01 00:00:00-05:00,2022-01-03 00:00:00-05:00,MRK,13,0.09948181057437466,True,False,29,0.42857142857142855,0.023520553454555948,0.03902462268319273,-0.053356278559833825,0.03538095076112402,0.03631612395572015,0.09655753190380967,False,False,False
Dual Momentum,2021-12-01 00:00:00-05:00,2022-01-03 00:00:00-05:00,KO,14,0.08250401157123322,True,False,29,0.4642857142857143,0.11023048005116687,0.12023404695574635,-0.01321254754601131,0.03538095076112402,0.03631612395572015,0.09655753190380967,True,True,True
Dual Momentum,2021-12-01 00:00:00-05:00,2022-01-03 00:00:00-05:00,AXP,15,0.076773595130875,True,False,29,0.5,0.05387597200326866,0.09276123057018903,-0.03978223235781997,0.03538095076112402,0.03631612395572015,0.09655753190380967,True,True,False
Dual Momentum,2021-12-01 00:00:00-05:00,2022-01-03 00:00:00-05:00,JPM,16,0.057186695523747,True,False,29,0.5357142857142857,-0.00708057790499228,0.014844847737098599,-0.056894294479000296,0.03538095076112402,0.03631612395572015,0.09655753190380967,False,False,False
Dual Momentum,2021-12-01 00:00:00-05:00,2022-01-03 00:00:00-05:00,IBM,17,0.03753551905373742,True,False,29,0.5714285714285714,0.1337842938742635,0.141564544523332,-0.014291814712063644,0.03538095076112402,0.03631612395572015,0.09655753190380967,True,True,True
Dual Momentum,2021-12-01 00:00:00-05:00,2022-01-03 00:00:00-05:00,JNJ,18,0.0169569237302698,False,False,29,0.6071428571428571,0.08496966016455176,0.10600436342566844,-0.004015839260606224,0.03538095076112402,0.03631612395572015,0.09655753190380967,True,True,False
Dual Momentum,2021-12-01 00:00:00-05:00,2022-01-03 00:00:00-05:00,TRV,19,-0.00859472650840376,False,False,29,0.6428571428571429,0.053773986065202006,0.09460345611486032,-0.02917814149238218,0.03538095076112402,0.03631612395572015,0.09655753190380967,True,True,False
Dual Momentum,2021-12-01 00:00:00-05:00,2022-01-03 00:00:00-05:00,HON,20,-0.013686748157005213,False,False,29,0.6785714285714286,0.0137792330350619,0.030459306336050318,-0.03382245028715636,0.03538095076112402,0.03631612395572015,0.09655753190380967,False,False,False
Dual Momentum,2021-12-01 00:00:00-05:00,2022-01-03 00:00:00-05:00,MMM,21,-0.022781459192872666,False,False,29,0.7142857142857143,0.033439453790177875,0.03842380699085468,-0.019530529813256314,0.03538095076112402,0.03631612395572015,0.09655753190380967,False,False,False
Dual Momentum,2021-12-01 00:00:00-05:00,2022-01-03 00:00:00-05:00,VZ,22,-0.0611799013395945,False,False,29,0.75,0.031088920726085156,0.056237763390339035,-0.016039596568450443,0.03538095076112402,0.03631612395572015,0.09655753190380967,False,False,False
